  0.142083961950964       0.479387262822363     
 -0.142083961950964       0.479387262822363     
  0.367444969377716       0.339093194386159     
 -0.367444969377716       0.339093194386159     
  0.474712692149409       0.156996369105340     
 -0.474712692149409       0.156996369105340     
  0.499027606925253       3.116805297824648E-002
 -0.499027606925253       3.116805297824654E-002
  0.142083961950964      -0.479387262822363     
 -0.142083961950964      -0.479387262822363     
  0.367444969377716      -0.339093194386159     
 -0.367444969377716      -0.339093194386159     
  0.474712692149409      -0.156996369105340     
 -0.474712692149409      -0.156996369105340     
  0.499027606925253      -3.116805297824648E-002
 -0.499027606925253      -3.116805297824654E-002
