 -0.499938316240830       7.853658655910356E-004
 -0.499444937480985       2.355322535482148E-003
 -0.498458666866564       3.922954786392254E-003
 -0.496980477727590       5.486715554552261E-003
 -0.495011828858279       7.045061596879143E-003
 -0.492554663077387       8.596455013970479E-003
 -0.489611405310883       1.013936476782564E-002
 -0.486184960198838       1.167226819279528E-002
 -0.482278709228899       1.319365249826866E-002
 -0.477896507399165       1.470201626161521E-002
 -0.473042679413773       1.619587090990747E-002
 -0.467722015414934       1.767374218896287E-002
 -0.461939766255643       1.913417161825449E-002
 -0.455701638317723       2.057571793025546E-002
 -0.449013787880308       2.199695849279577E-002
 -0.441882815044347       2.339649071302867E-002
 -0.434315757219096       2.477293342162039E-002
 -0.426320082177046       2.612492823579745E-002
 -0.417903680684135       2.745114089990660E-002
 -0.409074858712512       2.875026260216394E-002
 -0.399842329243545       3.002101126629420E-002
 -0.390215203669165       3.126213281678527E-002
 -0.380202982800015       3.247240241650919E-002
 -0.369815547489305       3.365062567548868E-002
 -0.359063148881594       3.479563982961572E-002
 -0.347956398296157       3.590631488815944E-002
 -0.336506256754887       3.698155474893049E-002
 -0.324724024165092       3.802029828000156E-002
 -0.312621328167852       3.902152036691650E-002
 -0.300210112662942       3.998423292435454E-002
 -0.287502626021639       4.090748587125118E-002
 -0.274511408999066       4.179036806841352E-002
 -0.261249282357974       4.263200821770462E-002
 -0.247729334216204       4.343157572190957E-002
 -0.233964907130287       4.418828150443468E-002
 -0.219969584927958       4.490137878803079E-002
 -0.205757179302554       4.557016383177227E-002
 -0.191341716182545       4.619397662556434E-002
 -0.176737421889629       4.677220154149337E-002
 -0.161958709099075       4.730426794137727E-002
 -0.147020162616152       4.778965073991651E-002
 -0.131936524982686       4.822787092288991E-002
 -0.116722681927953       4.861849601988383E-002
 -0.101393647678256       4.896114053108829E-002
 -8.596455013970469E-002  4.925546630773870E-002
 -7.045061596879124E-002  4.950118288582789E-002
 -5.486715554552251E-002  4.969804777275899E-002
 -3.922954786392233E-002  4.984586668665640E-002
 -2.355322535482128E-002  4.994449374809851E-002
 -7.853658655910263E-003  4.999383162408303E-002
  7.853658655910435E-003  4.999383162408303E-002
  2.355322535482145E-002  4.994449374809851E-002
  3.922954786392261E-002  4.984586668665640E-002
  5.486715554552268E-002  4.969804777275899E-002
  7.045061596879140E-002  4.950118288582788E-002
  8.596455013970486E-002  4.925546630773869E-002
  0.101393647678256       4.896114053108829E-002
  0.116722681927953       4.861849601988383E-002
  0.131936524982687       4.822787092288990E-002
  0.147020162616152       4.778965073991651E-002
  0.161958709099075       4.730426794137726E-002
  0.176737421889629       4.677220154149336E-002
  0.191341716182545       4.619397662556433E-002
  0.205757179302555       4.557016383177226E-002
  0.219969584927958       4.490137878803078E-002
  0.233964907130287       4.418828150443466E-002
  0.247729334216204       4.343157572190956E-002
  0.261249282357974       4.263200821770461E-002
  0.274511408999066       4.179036806841351E-002
  0.287502626021639       4.090748587125118E-002
  0.300210112662942       3.998423292435452E-002
  0.312621328167853       3.902152036691648E-002
  0.324724024165092       3.802029828000155E-002
  0.336506256754887       3.698155474893047E-002
  0.347956398296157       3.590631488815944E-002
  0.359063148881595       3.479563982961571E-002
  0.369815547489305       3.365062567548866E-002
  0.380202982800015       3.247240241650919E-002
  0.390215203669165       3.126213281678525E-002
  0.399842329243545       3.002101126629420E-002
  0.409074858712512       2.875026260216391E-002
  0.417903680684135       2.745114089990658E-002
  0.426320082177046       2.612492823579743E-002
  0.434315757219096       2.477293342162036E-002
  0.441882815044347       2.339649071302867E-002
  0.449013787880308       2.199695849279574E-002
  0.455701638317723       2.057571793025543E-002
  0.461939766255643       1.913417161825447E-002
  0.467722015414934       1.767374218896284E-002
  0.473042679413773       1.619587090990747E-002
  0.477896507399165       1.470201626161518E-002
  0.482278709228899       1.319365249826863E-002
  0.486184960198838       1.167226819279525E-002
  0.489611405310883       1.013936476782561E-002
  0.492554663077387       8.596455013970472E-003
  0.495011828858279       7.045061596879116E-003
  0.496980477727590       5.486715554552254E-003
  0.498458666866564       3.922954786392225E-003
  0.499444937480985       2.355322535482120E-003
  0.499938316240830       7.853658655910293E-004
  0.499938316240830      -7.853658655910293E-004
  0.499444937480985      -2.355322535482120E-003
  0.498458666866564      -3.922954786392225E-003
  0.496980477727590      -5.486715554552254E-003
  0.495011828858279      -7.045061596879116E-003
  0.492554663077387      -8.596455013970472E-003
  0.489611405310883      -1.013936476782561E-002
  0.486184960198838      -1.167226819279525E-002
  0.482278709228899      -1.319365249826863E-002
  0.477896507399165      -1.470201626161518E-002
  0.473042679413773      -1.619587090990747E-002
  0.467722015414934      -1.767374218896284E-002
  0.461939766255643      -1.913417161825447E-002
  0.455701638317723      -2.057571793025543E-002
  0.449013787880308      -2.199695849279574E-002
  0.441882815044347      -2.339649071302867E-002
  0.434315757219096      -2.477293342162036E-002
  0.426320082177046      -2.612492823579743E-002
  0.417903680684135      -2.745114089990658E-002
  0.409074858712512      -2.875026260216391E-002
  0.399842329243545      -3.002101126629420E-002
  0.390215203669165      -3.126213281678525E-002
  0.380202982800015      -3.247240241650919E-002
  0.369815547489305      -3.365062567548866E-002
  0.359063148881595      -3.479563982961571E-002
  0.347956398296157      -3.590631488815944E-002
  0.336506256754887      -3.698155474893047E-002
  0.324724024165092      -3.802029828000155E-002
  0.312621328167853      -3.902152036691648E-002
  0.300210112662942      -3.998423292435452E-002
  0.287502626021639      -4.090748587125118E-002
  0.274511408999066      -4.179036806841351E-002
  0.261249282357974      -4.263200821770461E-002
  0.247729334216204      -4.343157572190956E-002
  0.233964907130287      -4.418828150443466E-002
  0.219969584927958      -4.490137878803078E-002
  0.205757179302555      -4.557016383177226E-002
  0.191341716182545      -4.619397662556433E-002
  0.176737421889629      -4.677220154149336E-002
  0.161958709099075      -4.730426794137726E-002
  0.147020162616152      -4.778965073991651E-002
  0.131936524982687      -4.822787092288990E-002
  0.116722681927953      -4.861849601988383E-002
  0.101393647678256      -4.896114053108829E-002
  8.596455013970486E-002 -4.925546630773869E-002
  7.045061596879140E-002 -4.950118288582788E-002
  5.486715554552268E-002 -4.969804777275899E-002
  3.922954786392261E-002 -4.984586668665640E-002
  2.355322535482145E-002 -4.994449374809851E-002
  7.853658655910435E-003 -4.999383162408303E-002
 -7.853658655910263E-003 -4.999383162408303E-002
 -2.355322535482128E-002 -4.994449374809851E-002
 -3.922954786392233E-002 -4.984586668665640E-002
 -5.486715554552251E-002 -4.969804777275899E-002
 -7.045061596879124E-002 -4.950118288582789E-002
 -8.596455013970469E-002 -4.925546630773870E-002
 -0.101393647678256      -4.896114053108829E-002
 -0.116722681927953      -4.861849601988383E-002
 -0.131936524982686      -4.822787092288991E-002
 -0.147020162616152      -4.778965073991651E-002
 -0.161958709099075      -4.730426794137727E-002
 -0.176737421889629      -4.677220154149337E-002
 -0.191341716182545      -4.619397662556434E-002
 -0.205757179302554      -4.557016383177227E-002
 -0.219969584927958      -4.490137878803079E-002
 -0.233964907130287      -4.418828150443468E-002
 -0.247729334216204      -4.343157572190957E-002
 -0.261249282357974      -4.263200821770462E-002
 -0.274511408999066      -4.179036806841352E-002
 -0.287502626021639      -4.090748587125118E-002
 -0.300210112662942      -3.998423292435454E-002
 -0.312621328167852      -3.902152036691650E-002
 -0.324724024165092      -3.802029828000156E-002
 -0.336506256754887      -3.698155474893049E-002
 -0.347956398296157      -3.590631488815944E-002
 -0.359063148881594      -3.479563982961572E-002
 -0.369815547489305      -3.365062567548868E-002
 -0.380202982800015      -3.247240241650919E-002
 -0.390215203669165      -3.126213281678527E-002
 -0.399842329243545      -3.002101126629420E-002
 -0.409074858712512      -2.875026260216394E-002
 -0.417903680684135      -2.745114089990660E-002
 -0.426320082177046      -2.612492823579745E-002
 -0.434315757219096      -2.477293342162039E-002
 -0.441882815044347      -2.339649071302867E-002
 -0.449013787880308      -2.199695849279577E-002
 -0.455701638317723      -2.057571793025546E-002
 -0.461939766255643      -1.913417161825449E-002
 -0.467722015414934      -1.767374218896287E-002
 -0.473042679413773      -1.619587090990747E-002
 -0.477896507399165      -1.470201626161521E-002
 -0.482278709228899      -1.319365249826866E-002
 -0.486184960198838      -1.167226819279528E-002
 -0.489611405310883      -1.013936476782564E-002
 -0.492554663077387      -8.596455013970479E-003
 -0.495011828858279      -7.045061596879143E-003
 -0.496980477727590      -5.486715554552261E-003
 -0.498458666866564      -3.922954786392254E-003
 -0.499444937480985      -2.355322535482148E-003
 -0.499938316240830      -7.853658655910356E-004
