 -0.499938316240830       1.492195144622967E-003
 -0.499444937480985       4.475112817416081E-003
 -0.498458666866564       7.453614094145282E-003
 -0.496980477727590       1.042475955364930E-002
 -0.495011828858279       1.338561703407037E-002
 -0.492554663077387       1.633326452654391E-002
 -0.489611405310883       1.926479305886871E-002
 -0.486184960198838       2.217730956631103E-002
 -0.482278709228899       2.506793974671046E-002
 -0.477896507399165       2.793383089706889E-002
 -0.473042679413773       3.077215472882420E-002
 -0.467722015414934       3.358011015902945E-002
 -0.461939766255643       3.635492607468354E-002
 -0.455701638317723       3.909386406748536E-002
 -0.449013787880308       4.179422113631195E-002
 -0.441882815044347       4.445333235475447E-002
 -0.434315757219096       4.706857350107874E-002
 -0.426320082177046       4.963736364801515E-002
 -0.417903680684135       5.215716770982255E-002
 -0.409074858712512       5.462549894411148E-002
 -0.399842329243545       5.703992140595898E-002
 -0.390215203669165       5.939805235189202E-002
 -0.380202982800015       6.169756459136746E-002
 -0.369815547489305       6.393618878342849E-002
 -0.359063148881594       6.611171567626987E-002
 -0.347956398296157       6.822199828750294E-002
 -0.336506256754887       7.026495402296794E-002
 -0.324724024165092       7.223856673200295E-002
 -0.312621328167852       7.414088869714135E-002
 -0.300210112662942       7.597004255627361E-002
 -0.287502626021639       7.772422315537722E-002
 -0.274511408999066       7.940169932998568E-002
 -0.261249282357974       8.100081561363877E-002
 -0.247729334216204       8.251999387162819E-002
 -0.233964907130287       8.395773485842588E-002
 -0.219969584927958       8.531261969725849E-002
 -0.205757179302554       8.658331128036731E-002
 -0.191341716182545       8.776855558857224E-002
 -0.176737421889629       8.886718292883740E-002
 -0.161958709099075       8.987810908861682E-002
 -0.147020162616152       9.080033640584137E-002
 -0.131936524982686       9.163295475349083E-002
 -0.116722681927953       9.237514243777928E-002
 -0.101393647678256       9.302616700906775E-002
 -8.596455013970469E-002  9.358538598470353E-002
 -7.045061596879124E-002  9.405224748307298E-002
 -5.486715554552251E-002  9.442629076824208E-002
 -3.922954786392233E-002  9.470714670464715E-002
 -2.355322535482128E-002  9.489453812138715E-002
 -7.853658655910263E-003  9.498828008575776E-002
  7.853658655910435E-003  9.498828008575776E-002
  2.355322535482145E-002  9.489453812138715E-002
  3.922954786392261E-002  9.470714670464715E-002
  5.486715554552268E-002  9.442629076824208E-002
  7.045061596879140E-002  9.405224748307296E-002
  8.596455013970486E-002  9.358538598470352E-002
  0.101393647678256       9.302616700906775E-002
  0.116722681927953       9.237514243777928E-002
  0.131936524982687       9.163295475349081E-002
  0.147020162616152       9.080033640584136E-002
  0.161958709099075       8.987810908861681E-002
  0.176737421889629       8.886718292883738E-002
  0.191341716182545       8.776855558857223E-002
  0.205757179302555       8.658331128036728E-002
  0.219969584927958       8.531261969725848E-002
  0.233964907130287       8.395773485842586E-002
  0.247729334216204       8.251999387162816E-002
  0.261249282357974       8.100081561363875E-002
  0.274511408999066       7.940169932998566E-002
  0.287502626021639       7.772422315537722E-002
  0.300210112662942       7.597004255627357E-002
  0.312621328167853       7.414088869714131E-002
  0.324724024165092       7.223856673200293E-002
  0.336506256754887       7.026495402296790E-002
  0.347956398296157       6.822199828750293E-002
  0.359063148881595       6.611171567626983E-002
  0.369815547489305       6.393618878342845E-002
  0.380202982800015       6.169756459136745E-002
  0.390215203669165       5.939805235189197E-002
  0.399842329243545       5.703992140595897E-002
  0.409074858712512       5.462549894411144E-002
  0.417903680684135       5.215716770982250E-002
  0.426320082177046       4.963736364801510E-002
  0.434315757219096       4.706857350107869E-002
  0.441882815044347       4.445333235475446E-002
  0.449013787880308       4.179422113631191E-002
  0.455701638317723       3.909386406748531E-002
  0.461939766255643       3.635492607468348E-002
  0.467722015414934       3.358011015902940E-002
  0.473042679413773       3.077215472882419E-002
  0.477896507399165       2.793383089706884E-002
  0.482278709228899       2.506793974671041E-002
  0.486184960198838       2.217730956631097E-002
  0.489611405310883       1.926479305886866E-002
  0.492554663077387       1.633326452654390E-002
  0.495011828858279       1.338561703407032E-002
  0.496980477727590       1.042475955364928E-002
  0.498458666866564       7.453614094145228E-003
  0.499444937480985       4.475112817416028E-003
  0.499938316240830       1.492195144622956E-003
  0.499938316240830      -1.492195144622956E-003
  0.499444937480985      -4.475112817416028E-003
  0.498458666866564      -7.453614094145228E-003
  0.496980477727590      -1.042475955364928E-002
  0.495011828858279      -1.338561703407032E-002
  0.492554663077387      -1.633326452654390E-002
  0.489611405310883      -1.926479305886866E-002
  0.486184960198838      -2.217730956631097E-002
  0.482278709228899      -2.506793974671041E-002
  0.477896507399165      -2.793383089706884E-002
  0.473042679413773      -3.077215472882419E-002
  0.467722015414934      -3.358011015902940E-002
  0.461939766255643      -3.635492607468348E-002
  0.455701638317723      -3.909386406748531E-002
  0.449013787880308      -4.179422113631191E-002
  0.441882815044347      -4.445333235475446E-002
  0.434315757219096      -4.706857350107869E-002
  0.426320082177046      -4.963736364801510E-002
  0.417903680684135      -5.215716770982250E-002
  0.409074858712512      -5.462549894411144E-002
  0.399842329243545      -5.703992140595897E-002
  0.390215203669165      -5.939805235189197E-002
  0.380202982800015      -6.169756459136745E-002
  0.369815547489305      -6.393618878342845E-002
  0.359063148881595      -6.611171567626983E-002
  0.347956398296157      -6.822199828750293E-002
  0.336506256754887      -7.026495402296790E-002
  0.324724024165092      -7.223856673200293E-002
  0.312621328167853      -7.414088869714131E-002
  0.300210112662942      -7.597004255627357E-002
  0.287502626021639      -7.772422315537722E-002
  0.274511408999066      -7.940169932998566E-002
  0.261249282357974      -8.100081561363875E-002
  0.247729334216204      -8.251999387162816E-002
  0.233964907130287      -8.395773485842586E-002
  0.219969584927958      -8.531261969725848E-002
  0.205757179302555      -8.658331128036728E-002
  0.191341716182545      -8.776855558857223E-002
  0.176737421889629      -8.886718292883738E-002
  0.161958709099075      -8.987810908861681E-002
  0.147020162616152      -9.080033640584136E-002
  0.131936524982687      -9.163295475349081E-002
  0.116722681927953      -9.237514243777928E-002
  0.101393647678256      -9.302616700906775E-002
  8.596455013970486E-002 -9.358538598470352E-002
  7.045061596879140E-002 -9.405224748307296E-002
  5.486715554552268E-002 -9.442629076824208E-002
  3.922954786392261E-002 -9.470714670464715E-002
  2.355322535482145E-002 -9.489453812138715E-002
  7.853658655910435E-003 -9.498828008575776E-002
 -7.853658655910263E-003 -9.498828008575776E-002
 -2.355322535482128E-002 -9.489453812138715E-002
 -3.922954786392233E-002 -9.470714670464715E-002
 -5.486715554552251E-002 -9.442629076824208E-002
 -7.045061596879124E-002 -9.405224748307298E-002
 -8.596455013970469E-002 -9.358538598470353E-002
 -0.101393647678256      -9.302616700906775E-002
 -0.116722681927953      -9.237514243777928E-002
 -0.131936524982686      -9.163295475349083E-002
 -0.147020162616152      -9.080033640584137E-002
 -0.161958709099075      -8.987810908861682E-002
 -0.176737421889629      -8.886718292883740E-002
 -0.191341716182545      -8.776855558857224E-002
 -0.205757179302554      -8.658331128036731E-002
 -0.219969584927958      -8.531261969725849E-002
 -0.233964907130287      -8.395773485842588E-002
 -0.247729334216204      -8.251999387162819E-002
 -0.261249282357974      -8.100081561363877E-002
 -0.274511408999066      -7.940169932998568E-002
 -0.287502626021639      -7.772422315537722E-002
 -0.300210112662942      -7.597004255627361E-002
 -0.312621328167852      -7.414088869714135E-002
 -0.324724024165092      -7.223856673200295E-002
 -0.336506256754887      -7.026495402296794E-002
 -0.347956398296157      -6.822199828750294E-002
 -0.359063148881594      -6.611171567626987E-002
 -0.369815547489305      -6.393618878342849E-002
 -0.380202982800015      -6.169756459136746E-002
 -0.390215203669165      -5.939805235189202E-002
 -0.399842329243545      -5.703992140595898E-002
 -0.409074858712512      -5.462549894411148E-002
 -0.417903680684135      -5.215716770982255E-002
 -0.426320082177046      -4.963736364801515E-002
 -0.434315757219096      -4.706857350107874E-002
 -0.441882815044347      -4.445333235475447E-002
 -0.449013787880308      -4.179422113631195E-002
 -0.455701638317723      -3.909386406748536E-002
 -0.461939766255643      -3.635492607468354E-002
 -0.467722015414934      -3.358011015902945E-002
 -0.473042679413773      -3.077215472882420E-002
 -0.477896507399165      -2.793383089706889E-002
 -0.482278709228899      -2.506793974671046E-002
 -0.486184960198838      -2.217730956631103E-002
 -0.489611405310883      -1.926479305886871E-002
 -0.492554663077387      -1.633326452654391E-002
 -0.495011828858279      -1.338561703407037E-002
 -0.496980477727590      -1.042475955364930E-002
 -0.498458666866564      -7.453614094145282E-003
