 -0.499938316240830       2.670243943009521E-003
 -0.499444937480985       8.008096620639303E-003
 -0.498458666866564       1.333804627373366E-002
 -0.496980477727590       1.865483288547769E-002
 -0.495011828858279       2.395320942938909E-002
 -0.492554663077387       2.922794704749963E-002
 -0.489611405310883       3.447384021060718E-002
 -0.486184960198838       3.968571185550394E-002
 -0.482278709228899       4.485841849411346E-002
 -0.477896507399165       4.998685528949171E-002
 -0.473042679413773       5.506596109368541E-002
 -0.467722015414934       6.009072344247376E-002
 -0.461939766255643       6.505618350206528E-002
 -0.455701638317723       6.995744096286856E-002
 -0.449013787880308       7.478965887550561E-002
 -0.441882815044347       7.954806842429749E-002
 -0.434315757219096       8.422797363350933E-002
 -0.426320082177046       8.882475600171132E-002
 -0.417903680684135       9.333387905968245E-002
 -0.409074858712512       9.775089284735738E-002
 -0.399842329243545       0.102071438305400     
 -0.390215203669165       0.106291251577070     
 -0.380202982800015       0.110406168216131     
 -0.369815547489305       0.114412127296662     
 -0.359063148881594       0.118305175420693     
 -0.347956398296157       0.122081470619742     
 -0.336506256754887       0.125737286146364     
 -0.324724024165092       0.129269014152005     
 -0.312621328167852       0.132673169247516     
 -0.300210112662942       0.135946391942805     
 -0.287502626021639       0.139085451962254     
 -0.274511408999066       0.142087251432606     
 -0.261249282357974       0.144948827940196     
 -0.247729334216204       0.147667357454493     
 -0.233964907130287       0.150240157115078     
 -0.219969584927958       0.152664687879305     
 -0.205757179302554       0.154938557028026     
 -0.191341716182545       0.157059520526919     
 -0.176737421889629       0.159025485241077     
 -0.161958709099075       0.160834511000683     
 -0.147020162616152       0.162484812515716     
 -0.131936524982686       0.163974761137826     
 -0.116722681927953       0.165302886467605     
 -0.101393647678256       0.166467877805700     
 -8.596455013970469E-002  0.167468585446312     
 -7.045061596879124E-002  0.168304021811815     
 -5.486715554552251E-002  0.168973362427381     
 -3.922954786392233E-002  0.169475946734632     
 -2.355322535482128E-002  0.169811278743535     
 -7.853658655910263E-003  0.169979027521882     
  7.853658655910435E-003  0.169979027521882     
  2.355322535482145E-002  0.169811278743535     
  3.922954786392261E-002  0.169475946734632     
  5.486715554552268E-002  0.168973362427381     
  7.045061596879140E-002  0.168304021811815     
