  -1.00000000000000       2.135250871322658E-003
 -0.894736842105263       5.783662641060505E-003
 -0.789473684210526       1.324870068752870E-002
 -0.684210526315789       2.149901088887296E-002
 -0.578947368421053       5.868333820127791E-002
 -0.473684210526316       0.713115913805467     
 -0.368421052631579        1.02138234324608     
 -0.263157894736842        1.00351689583894     
 -0.157894736842105       0.999552049830635     
 -5.263157894736847E-002  0.999997398156203     
  5.263157894736836E-002  0.999997398156203     
  0.157894736842105       0.999552049830635     
  0.263157894736842        1.00351689583894     
  0.368421052631579        1.02138234324608     
  0.473684210526316       0.713115913805468     
  0.578947368421053       5.868333820127716E-002
  0.684210526315789       2.149901088887335E-002
  0.789473684210526       1.324870068752899E-002
  0.894736842105263       5.783662641060699E-003
