7.535961448714168e-5 -0.5716025694595464
0.00550509454460634 -0.5443493749116541
0.01093482947472554 -0.5173766665338372
0.01636456440484474 -0.49068338102563624
0.021794299334963938 -0.4642684550865915
0.027224034265083137 -0.43813082541624326
0.03265376919520233 -0.41226942871413214
0.038083504125321535 -0.38668320167979825
0.04351323905544073 -0.36137108101278226
0.048942973985559926 -0.3363320034126243
0.05437270891567913 -0.31156490557886485
0.05980244384579833 -0.28706872421104435
0.06523217877591753 -0.26284239600870307
0.07066191370603672 -0.2388848576713815
0.07609164863615593 -0.21519504589861996
0.08152138356627513 -0.19177189738995884
0.08695111849639432 -0.16861434884493853
0.09238085342651352 -0.1457213369630994
0.09781058835663271 -0.12309179844398185
0.10324032328675192 -0.10072466998712622
0.10867005821687112 -0.07861888829207295
0.11409979314699031 -0.0567733900583624
0.11952952807710952 -0.035187111985534876
0.12495926300722873 -0.013858990773130839
0.13038899793734793 0.007212036879309288
0.13581873286746712 0.028027034272245177
0.14124846779758632 0.04858706470613645
0.14667820272770551 0.06889319148144271
0.15210793765782474 0.0889464778986237
0.15753767258794393 0.10874798725813879
0.16296740751806313 0.12829878286044777
0.16839714244818232 0.1475999280060102
0.17382687737830152 0.1666524859952857
0.17925661230842072 0.18545752012873398
0.1846863472385399 0.20401609370681456
0.1901160821686591 0.22232927002998704
0.1955458170987783 0.24039811239871112
0.20097555202889753 0.2582236841134465
0.20640528695901672 0.27580704847465254
0.21183502188913592 0.29314926878278896
0.2172647568192551 0.31025140833831555
0.2226944917493743 0.32711453044169164
0.2281242266794935 0.3437396983933771
0.2335539616096127 0.36012797549383146
0.23898369653973192 0.3762804250435144
0.24441343146985114 0.39219811034288543
0.24984316639997034 0.40788209469240416
0.2552729013300895 0.42333344139253015
0.2607026362602087 0.4385532137437231
0.2661323711903279 0.4535424750464429
0.27156210612044707 0.46830228860114864
0.2769918410505663 0.4828337177083004
0.28242157598068546 0.49713782566835757
0.2878513109108047 0.51121567578178
0.29328104584092385 0.5250683313490268
0.29871078077104307 0.538696855670558
0.3041405157011623 0.5521023120468334
0.3095702506312815 0.5652857637783123
0.3149999855614007 0.578248274165454
0.3204297204915199 0.5909909065087188
0.3258594554216391 0.6035147241085659
0.3312891903517583 0.615820790265455
0.33671892528187747 0.6279101682798457
0.3421486602119967 0.6397839214521978
0.34757839514211586 0.6514431130829706
0.3530081300722351 0.662888806472624
0.35843786500235425 0.6741220649216176
0.3638675999324735 0.685143951730411
0.36929733486259264 0.6959555301994634
0.37472706979271186 0.706557863629235
0.38015680472283103 0.7169520153201852
0.38558653965295026 0.7271390485727734
0.3910162745830694 0.7371200266874598
0.3964460095131887 0.7468960129647035
0.40187574444330787 0.7564680707049641
0.4073054793734271 0.7658372632087015
0.41273521430354626 0.7750046537763751
0.4181649492336655 0.783971305708445
0.42359468416378465 0.7927382823053698
0.4290244190939039 0.8013066468676101
0.43445415402402304 0.8096774626956253
0.43988388895414227 0.8178517930898747
0.44531362388426143 0.825830701350818
0.45074335881438066 0.8336152507789153
0.4561730937444998 0.8412065046746254
0.46160282867461905 0.8486055263384087
0.4670325636047382 0.8558133790707245
0.47246229853485744 0.8628311261720322
0.47789203346497666 0.8696598309427916
0.4833217683950959 0.8763005566834627
0.4887515033252151 0.8827543666945045
0.4941812382553343 0.8890223242763766
0.4996109731854535 0.8951054927295392
0.5050407081155727 0.9010049353544517
0.5104704430456919 0.9067217154515735
0.515900177975811 0.9122568963213643
0.5213299129059302 0.9176115412642838
0.5267596478360496 0.9227867135807917
0.5321893827661687 0.9277834765713471
0.5376191176962879 0.9326028935364105
0.543048852626407 0.9372460277764407
0.5484785875565263 0.941713942591898
0.5539083224866455 0.9460077012832414
0.5593380574167647 0.950128367150931
0.5647677923468838 0.9540770034954259
0.5701975272770031 0.9578546736171862
0.5756272622071222 0.9614624408166715
0.5810569971372415 0.9649013683943412
0.5864867320673606 0.9681725196506547
0.5919164669974799 0.9712769578860725
0.597346201927599 0.974215746401053
0.6027759368577182 0.9769899484960567
0.6082056717878375 0.9796006274715431
0.6136354067179567 0.9820488466279716
0.6190651416480759 0.9843356692658017
0.624494876578195 0.9864621586854936
0.6299246115083142 0.9884293781875061
0.6353543464384335 0.9902383910722994
0.6407840813685527 0.9918902606403329
0.6462138162986718 0.9933860501920666
0.651643551228791 0.9947268230279596
0.6570732861589103 0.9959136424484716
0.6625030210890295 0.9969475717540623
0.6679327560191486 0.9978296742451918
0.6733624909492678 0.998561013222319
0.678792225879387 0.9991426519859038
0.6842219608095063 0.9995756538364059
0.6896516957396254 0.9998610820742847
0.6950814306697446 1.0
0.7005111655998639 0.9999934709140114
0.705940900529983 0.9998425581167786
0.7113706354601023 0.999548324908761
0.7168003703902214 0.9991118345904182
0.7222301053203407 0.9985341504622102
0.7276598402504598 0.9978163358245961
0.733089575180579 0.9969594539780361
0.7385193101106982 0.9959645682229893
0.7439490450408175 0.9948327418599154
0.7493787799709366 0.9935650381892744
0.7548085149010558 0.9921625205115254
0.7602382498311749 0.9906262521271285
0.7656679847612943 0.9889572963365428
0.7710977196914134 0.9871567164402287
0.7765274546215326 0.9852255757386449
0.7819571895516517 0.9831649375322518
0.7873869244817711 0.9809758651215084
0.7928166594118903 0.9786594218068746
0.7982463943420094 0.97621667088881
0.8036761292721286 0.9736486756677742
0.8091058642022478 0.970956499444227
0.8145355991323671 0.9681412055186278
0.8199653340624862 0.9652038571914363
0.8253950689926054 0.9621455177631121
0.8308248039227246 0.9589672505341146
0.8362545388528438 0.9556701188049038
0.841684273782963 0.9522551858759393
0.8471140087130822 0.9487235150476803
0.8525437436432014 0.9450761696205867
0.8579734785733206 0.9413142128951183
0.8634032135034397 0.9374387081717346
0.868832948433559 0.9334507187508949
0.8742626833636783 0.929351307933059
0.8796924182937974 0.9251415390186869
0.8851221532239166 0.9208224753082377
0.8905518881540357 0.9163951801021712
0.8959816230841551 0.9118607167009468
0.9014113580142742 0.9072201484050249
0.9068410929443934 0.9024745385148641
0.9122708278745125 0.8976249503309249
0.9177005628046319 0.8926724471536661
0.923130297734751 0.8876180922835479
0.9285600326648702 0.88246294902103
0.9339897675949893 0.8772080806665714
0.9394195025251086 0.8718545505206322
0.9448492374552278 0.8664034218836719
0.950278972385347 0.8608557580561502
0.9557087073154662 0.8552126223385264
0.9611384422455854 0.8494750780312604
0.9665681771757046 0.843644188434812
0.9719979121058238 0.8377210168496405
0.9774276470359431 0.8317066265762054
0.9828573819660622 0.825602080914967
0.9882871168961814 0.8194084431663841
0.9937168518263005 0.8131267766309168
0.9991465867564199 0.8067581446090243
1.0045763216865389 0.8003036104011669
1.0100060566166582 0.7937642373078034
1.0154357915467773 0.7871410886293944
1.0208655264768967 0.7804352276663985
1.0262952614070158 0.7736477177192759
1.0317249963371349 0.7667796220884863
1.0371547312672542 0.7598320040744887
1.0425844661973733 0.7528059269777433
1.0480142011274924 0.7457024540987098
1.053443936057612 0.7385226487378469
1.058873670987731 0.7312675741956155
1.0643034059178502 0.7239382937724745
1.0697331408479693 0.7165358707688837
1.0751628757780887 0.7090613684853023
1.0805926107082078 0.7015158502221907
1.086022345638327 0.693900379280008
1.091452080568446 0.6862160189592138
1.0968818154985656 0.6784638325602673
1.1023115504286847 0.6706448833836292
1.1077412853588038 0.6627602347297586
1.113171020288923 0.6548109498991149
1.1186007552190422 0.6467980921921578
1.1240304901491613 0.6387227249093472
1.1294602250792805 0.6305859113511426
1.1348899600093998 0.6223887148180032
1.1403196949395191 0.6141321986103889
1.1457494298696382 0.6058174260287599
1.1511791647997573 0.597445460373575
1.1566088997298767 0.589017364945294
1.1620386346599958 0.5805342030443769
1.167468369590115 0.5719970379712831
1.172898104520234 0.563406933026472
1.1783278394503534 0.5547649515104034
1.1837575743804727 0.5460721567235366
1.1891873093105918 0.537329611966332
1.194617044240711 0.5285383805392487
1.2000467791708302 0.519699525742746
1.2054765141009494 0.5108141108772842
1.2109062490310685 0.5018831992433227
1.2163359839611878 0.49290785414132066
1.221765718891307 0.48388913887173834
1.2271954538214263 0.4748281167350348
1.2326251887515454 0.4657258510316702
1.2380549236816647 0.4565834050621036
1.2434846586117838 0.4474018421267953
1.248914393541903 0.43818222552620445
1.254344128472022 0.4289256185607908
1.2597738634021414 0.4196330845310135
1.2652035983322605 0.41030568673733303
1.2706333332623798 0.40094448848020814
1.276063068192499 0.3915505530600993
1.2814928031226183 0.38212494377746525
1.2869225380527374 0.37266872393276645
1.2923522729828565 0.3631829568264621
1.2977820079129756 0.353668705759012
1.303211742843095 0.344127034030875
1.308641477773214 0.3345590049425119
1.3140712127033334 0.3249656817943813
1.3195009476334527 0.3153481278869433
1.3249306825635718 0.30570740652065775
1.330360417493691 0.29604458099598413
1.33579015242381 0.2863607146133819
1.3412198873539294 0.27665687067331035
