  -1.00000000000000       0.200000000000000     
 -0.894736842105263       0.237969676994067     
 -0.789473684210526       0.286280729579699     
 -0.684210526315789       0.348119575699132     
 -0.578947368421053       0.427218934911243     
 -0.473684210526316       0.527007299270073     
 -0.368421052631579       0.648114901256732     
 -0.263157894736842       0.783080260303687     
 -0.157894736842105       0.909319899244332     
 -5.263157894736847E-002  0.989041095890411     
  5.263157894736836E-002  0.989041095890411     
  0.157894736842105       0.909319899244332     
  0.263157894736842       0.783080260303688     
  0.368421052631579       0.648114901256733     
  0.473684210526316       0.527007299270073     
  0.578947368421053       0.427218934911243     
  0.684210526315789       0.348119575699132     
  0.789473684210526       0.286280729579699     
  0.894736842105263       0.237969676994067     
